,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
393,Whitney Houston,Where Do Broken Hearts Go,0.462,0.385,2.0,-12.173,1.0,0.0291,0.635,0.0,0.0682,0.244,61.876,audio_features,7tLtIZclwLWk54PFAyDv5T,spotify:track:7tLtIZclwLWk54PFAyDv5T,https://api.spotify.com/v1/tracks/7tLtIZclwLWk54PFAyDv5T,https://api.spotify.com/v1/audio-analysis/7tLtIZclwLWk54PFAyDv5T,277600.0,4.0
394,Aerosmith,Angel,0.239,0.819,3.0,-3.583,1.0,0.0393,0.304,0.0,0.0855,0.439,171.449,audio_features,3kfXUGIdBNpyr2gBvU3Guj,spotify:track:3kfXUGIdBNpyr2gBvU3Guj,https://api.spotify.com/v1/tracks/3kfXUGIdBNpyr2gBvU3Guj,https://api.spotify.com/v1/audio-analysis/3kfXUGIdBNpyr2gBvU3Guj,308907.0,4.0
395,Michael Jackson,The Way You Make Me Feel,0.877,0.854,1.0,-4.523,1.0,0.147,0.0544,5.5e-05,0.144,0.54,114.472,audio_features,0sKlV58cODrjxGFOyf9IXY,spotify:track:0sKlV58cODrjxGFOyf9IXY,https://api.spotify.com/v1/tracks/0sKlV58cODrjxGFOyf9IXY,https://api.spotify.com/v1/audio-analysis/0sKlV58cODrjxGFOyf9IXY,298120.0,4.0
396,Bobby McFerrin,"Don't Worry, Be Happy",0.175,0.0281,10.0,-37.841,0.0,0.0635,0.98,0.0,0.288,0.375,60.298,audio_features,4J41s4m5s3dbFDvdgxcsdc,spotify:track:4J41s4m5s3dbFDvdgxcsdc,https://api.spotify.com/v1/tracks/4J41s4m5s3dbFDvdgxcsdc,https://api.spotify.com/v1/audio-analysis/4J41s4m5s3dbFDvdgxcsdc,269636.0,4.0
397,Eric Carmen,Make Me Lose Control,0.724,0.619,4.0,-9.074,1.0,0.0242,0.0728,0.0,0.205,0.746,109.029,audio_features,31HhcRSNcS8Rgv9ldIfh66,spotify:track:31HhcRSNcS8Rgv9ldIfh66,https://api.spotify.com/v1/tracks/31HhcRSNcS8Rgv9ldIfh66,https://api.spotify.com/v1/audio-analysis/31HhcRSNcS8Rgv9ldIfh66,285947.0,4.0
398,UB40,Red Red Wine,0.857,0.468,1.0,-8.53,1.0,0.0476,0.00414,1.32e-05,0.269,0.843,89.119,audio_features,4uOKFydzAejjSFqYbv1XPt,spotify:track:4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/tracks/4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/audio-analysis/4uOKFydzAejjSFqYbv1XPt,183733.0,4.0
399,Bon Jovi,Bad Medicine,0.555,0.973,9.0,-3.804,1.0,0.035,0.048,0.0,0.0853,0.805,118.642,audio_features,72hcFp4tYkd3dbNA9dZ3Pv,spotify:track:72hcFp4tYkd3dbNA9dZ3Pv,https://api.spotify.com/v1/tracks/72hcFp4tYkd3dbNA9dZ3Pv,https://api.spotify.com/v1/audio-analysis/72hcFp4tYkd3dbNA9dZ3Pv,316707.0,4.0
400,The Beach Boys,Kokomo,0.682,0.635,0.0,-10.05,1.0,0.0346,0.00863,0.0,0.137,0.927,115.584,audio_features,5qHYXcVvc9xsFB2uH7GpMN,spotify:track:5qHYXcVvc9xsFB2uH7GpMN,https://api.spotify.com/v1/tracks/5qHYXcVvc9xsFB2uH7GpMN,https://api.spotify.com/v1/audio-analysis/5qHYXcVvc9xsFB2uH7GpMN,217693.0,4.0
401,Elton John,I Don't Wanna Go on with You Like That,0.643,0.89,9.0,-8.359,0.0,0.0325,0.042,0.00102,0.03,0.965,134.9,audio_features,2Gd10PZnMktt3Cgo9s6yi0,spotify:track:2Gd10PZnMktt3Cgo9s6yi0,https://api.spotify.com/v1/tracks/2Gd10PZnMktt3Cgo9s6yi0,https://api.spotify.com/v1/audio-analysis/2Gd10PZnMktt3Cgo9s6yi0,275373.0,4.0
402,Rick Astley,Together Forever,0.702,0.933,2.0,-11.876,1.0,0.0492,0.0519,0.000128,0.155,0.896,115.114,audio_features,5eFiEFtrq5dLgVHSZANUNl,spotify:track:5eFiEFtrq5dLgVHSZANUNl,https://api.spotify.com/v1/tracks/5eFiEFtrq5dLgVHSZANUNl,https://api.spotify.com/v1/audio-analysis/5eFiEFtrq5dLgVHSZANUNl,205533.0,4.0
403,George Michael,Monkey,0.683,0.879,1.0,-9.487,0.0,0.0459,0.0955,0.0828,0.448,0.702,97.062,audio_features,2nzPzkGP9QSZ1lqvXTfyzT,spotify:track:2nzPzkGP9QSZ1lqvXTfyzT,https://api.spotify.com/v1/tracks/2nzPzkGP9QSZ1lqvXTfyzT,https://api.spotify.com/v1/audio-analysis/2nzPzkGP9QSZ1lqvXTfyzT,306120.0,4.0
404,INXS,Devil Inside,0.501,0.784,0.0,-5.254,1.0,0.0699,0.0028,0.536,0.12,0.61,75.5,audio_features,3m4OWJ3Ovl0pXwT79bw94N,spotify:track:3m4OWJ3Ovl0pXwT79bw94N,https://api.spotify.com/v1/tracks/3m4OWJ3Ovl0pXwT79bw94N,https://api.spotify.com/v1/audio-analysis/3m4OWJ3Ovl0pXwT79bw94N,314608.0,4.0
405,Chicago,I Don't Wanna Live Without Your Love,0.43,0.635,0.0,-6.717,1.0,0.0374,0.0658,0.00185,0.0981,0.163,145.474,audio_features,1bQ6SZAR7xI0z6sIxK95KJ,spotify:track:1bQ6SZAR7xI0z6sIxK95KJ,https://api.spotify.com/v1/tracks/1bQ6SZAR7xI0z6sIxK95KJ,https://api.spotify.com/v1/audio-analysis/1bQ6SZAR7xI0z6sIxK95KJ,234467.0,4.0
406,Kylie Minogue,The Loco-Motion,0.748,0.915,3.0,-5.23,1.0,0.0376,0.385,0.0585,0.0235,0.763,129.0,audio_features,2pX5qSgxQFwlrkjxph8fxb,spotify:track:2pX5qSgxQFwlrkjxph8fxb,https://api.spotify.com/v1/tracks/2pX5qSgxQFwlrkjxph8fxb,https://api.spotify.com/v1/audio-analysis/2pX5qSgxQFwlrkjxph8fxb,193920.0,4.0
407,Chicago,Look Away,0.553,0.545,9.0,-7.278,1.0,0.0261,0.385,5.36e-06,0.105,0.201,85.959,audio_features,2dEVFDQ9Z9Gyl73yhoKl65,spotify:track:2dEVFDQ9Z9Gyl73yhoKl65,https://api.spotify.com/v1/tracks/2dEVFDQ9Z9Gyl73yhoKl65,https://api.spotify.com/v1/audio-analysis/2dEVFDQ9Z9Gyl73yhoKl65,242960.0,4.0
408,Bobby Brown,My Prerogative,0.762,0.625,9.0,-10.481,1.0,0.0562,0.0655,0.0,0.252,0.696,110.163,audio_features,0v9kGNjkKdQUdDoBIuiph4,spotify:track:0v9kGNjkKdQUdDoBIuiph4,https://api.spotify.com/v1/tracks/0v9kGNjkKdQUdDoBIuiph4,https://api.spotify.com/v1/audio-analysis/0v9kGNjkKdQUdDoBIuiph4,291560.0,4.0
409,Poison,Every Rose Has Its Thorn,0.533,0.637,6.0,-5.571,1.0,0.0323,0.16,1.12e-05,0.369,0.292,140.167,audio_features,43GS3mtezoIFiuIZCLLiDY,spotify:track:43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/tracks/43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/audio-analysis/43GS3mtezoIFiuIZCLLiDY,260173.0,4.0
410,Paula Abdul,Straight Up,0.769,0.826,7.0,-8.252,1.0,0.0624,0.267,0.0177,0.0638,0.762,95.862,audio_features,5xl5582IihbEZAnfj0xyso,spotify:track:5xl5582IihbEZAnfj0xyso,https://api.spotify.com/v1/tracks/5xl5582IihbEZAnfj0xyso,https://api.spotify.com/v1/audio-analysis/5xl5582IihbEZAnfj0xyso,250032.0,4.0
411,Janet Jackson,Miss You Much,0.702,0.975,6.0,-7.968,0.0,0.0396,0.0305,0.000134,0.165,0.646,115.185,audio_features,4r5VaK6H1bq0cTGPMTN97Z,spotify:track:4r5VaK6H1bq0cTGPMTN97Z,https://api.spotify.com/v1/tracks/4r5VaK6H1bq0cTGPMTN97Z,https://api.spotify.com/v1/audio-analysis/4r5VaK6H1bq0cTGPMTN97Z,252333.0,4.0
412,Paula Abdul,Cold Hearted,0.879,0.679,7.0,-8.59,0.0,0.0421,0.149,0.00871,0.0787,0.724,122.38,audio_features,6jrp8qBMJO6vhAeYVAsdk9,spotify:track:6jrp8qBMJO6vhAeYVAsdk9,https://api.spotify.com/v1/tracks/6jrp8qBMJO6vhAeYVAsdk9,https://api.spotify.com/v1/audio-analysis/6jrp8qBMJO6vhAeYVAsdk9,230853.0,4.0
413,Bette Midler,Wind Beneath My Wings,0.51,0.458,10.0,-7.566,1.0,0.0289,0.551,0.0,0.0853,0.177,123.694,audio_features,2Pxqs0WmxxHTV5QaTdmt3Q,spotify:track:2Pxqs0WmxxHTV5QaTdmt3Q,https://api.spotify.com/v1/tracks/2Pxqs0WmxxHTV5QaTdmt3Q,https://api.spotify.com/v1/audio-analysis/2Pxqs0WmxxHTV5QaTdmt3Q,293853.0,4.0
414,Milli Vanilli,Girl You Know It's True,0.772,0.822,10.0,-5.649,0.0,0.123,0.00797,0.00148,0.457,0.526,97.718,audio_features,0C7dYeCLF6ukChtW64UNge,spotify:track:0C7dYeCLF6ukChtW64UNge,https://api.spotify.com/v1/tracks/0C7dYeCLF6ukChtW64UNge,https://api.spotify.com/v1/audio-analysis/0C7dYeCLF6ukChtW64UNge,198573.0,4.0
415,Anita Baker,Giving You the Best That I Got,0.637,0.542,9.0,-8.173,1.0,0.0357,0.765,0.0,0.302,0.38,105.324,audio_features,3qN37rGyfEs8qnCvRiWEhJ,spotify:track:3qN37rGyfEs8qnCvRiWEhJ,https://api.spotify.com/v1/tracks/3qN37rGyfEs8qnCvRiWEhJ,https://api.spotify.com/v1/audio-analysis/3qN37rGyfEs8qnCvRiWEhJ,233973.0,4.0
416,Richard Marx,Right Here Waiting,0.395,0.252,0.0,-13.589,1.0,0.0301,0.8,0.0,0.101,0.126,177.679,audio_features,4LFwNJWoj74Yd71fIr1W8x,spotify:track:4LFwNJWoj74Yd71fIr1W8x,https://api.spotify.com/v1/tracks/4LFwNJWoj74Yd71fIr1W8x,https://api.spotify.com/v1/audio-analysis/4LFwNJWoj74Yd71fIr1W8x,264333.0,4.0
417,Boy Meets Girl,Waiting For a Star to Fall,0.662,0.844,3.0,-6.034,1.0,0.027,0.145,0.00011,0.137,0.592,116.346,audio_features,09huOVRryZNV2deKFZLJDC,spotify:track:09huOVRryZNV2deKFZLJDC,https://api.spotify.com/v1/tracks/09huOVRryZNV2deKFZLJDC,https://api.spotify.com/v1/audio-analysis/09huOVRryZNV2deKFZLJDC,270720.0,4.0
418,Debbie Gibson,Lost in Your Eyes,0.512,0.588,7.0,-8.591,1.0,0.0276,0.335,0.000806,0.0963,0.242,144.521,audio_features,6PMDILZiYo4YzMBbE0dGK9,spotify:track:6PMDILZiYo4YzMBbE0dGK9,https://api.spotify.com/v1/tracks/6PMDILZiYo4YzMBbE0dGK9,https://api.spotify.com/v1/audio-analysis/6PMDILZiYo4YzMBbE0dGK9,215147.0,4.0
419,Warrant,Heaven,0.461,0.488,6.0,-11.143,1.0,0.0287,0.115,0.0,0.128,0.33,145.778,audio_features,2dEgwtRjYl6TJkIwjRwn6z,spotify:track:2dEgwtRjYl6TJkIwjRwn6z,https://api.spotify.com/v1/tracks/2dEgwtRjYl6TJkIwjRwn6z,https://api.spotify.com/v1/audio-analysis/2dEgwtRjYl6TJkIwjRwn6z,236867.0,4.0
420,Roxette,The Look,0.634,0.838,2.0,-5.363,1.0,0.0413,0.0531,8.34e-06,0.0522,0.541,95.011,audio_features,79LdvxXi5JYUjhnO7v9Fi3,spotify:track:79LdvxXi5JYUjhnO7v9Fi3,https://api.spotify.com/v1/tracks/79LdvxXi5JYUjhnO7v9Fi3,https://api.spotify.com/v1/audio-analysis/79LdvxXi5JYUjhnO7v9Fi3,237320.0,4.0
421,Fine Young Cannibals,She Drives Me Crazy,0.799,0.687,2.0,-5.682,1.0,0.0431,0.193,0.000188,0.0307,0.965,108.804,audio_features,4d6eqRtpDX7tydHJGDZUBQ,spotify:track:4d6eqRtpDX7tydHJGDZUBQ,https://api.spotify.com/v1/tracks/4d6eqRtpDX7tydHJGDZUBQ,https://api.spotify.com/v1/audio-analysis/4d6eqRtpDX7tydHJGDZUBQ,215773.0,4.0
422,Bobby Brown,On Our Own,0.659,0.899,2.0,-6.207,1.0,0.0423,0.0035,0.0,0.0629,0.562,101.802,audio_features,3ojDU1HhKEfdExIN6QsK8q,spotify:track:3ojDU1HhKEfdExIN6QsK8q,https://api.spotify.com/v1/tracks/3ojDU1HhKEfdExIN6QsK8q,https://api.spotify.com/v1/audio-analysis/3ojDU1HhKEfdExIN6QsK8q,294413.0,4.0
423,Phil Collins,Two Hearts,0.582,0.908,7.0,-2.48,1.0,0.039,0.311,0.0323,0.0625,0.711,155.561,audio_features,2BgWv15eKCDfiubKo6o76k,spotify:track:2BgWv15eKCDfiubKo6o76k,https://api.spotify.com/v1/tracks/2BgWv15eKCDfiubKo6o76k,https://api.spotify.com/v1/audio-analysis/2BgWv15eKCDfiubKo6o76k,204387.0,4.0
424,Milli Vanilli,Blame It on the Rain,0.758,0.827,4.0,-6.151,0.0,0.0774,0.00326,0.000169,0.0946,0.506,97.515,audio_features,0UUpyDCYzkziXJ1TM4awHM,spotify:track:0UUpyDCYzkziXJ1TM4awHM,https://api.spotify.com/v1/tracks/0UUpyDCYzkziXJ1TM4awHM,https://api.spotify.com/v1/audio-analysis/0UUpyDCYzkziXJ1TM4awHM,248533.0,4.0
425,Roxette,Listen to Your Heart,0.539,0.583,1.0,-4.935,0.0,0.0275,0.108,0.0,0.111,0.337,86.063,audio_features,1qIKynV6YQZgocodkPdCy7,spotify:track:1qIKynV6YQZgocodkPdCy7,https://api.spotify.com/v1/tracks/1qIKynV6YQZgocodkPdCy7,https://api.spotify.com/v1/audio-analysis/1qIKynV6YQZgocodkPdCy7,328093.0,4.0
426,Simply Red,If You Don't Know Me by Now,0.638,0.352,10.0,-9.266,1.0,0.0268,0.492,0.0,0.105,0.204,94.173,audio_features,7DFawVSjI88xR9mjnWwURg,spotify:track:7DFawVSjI88xR9mjnWwURg,https://api.spotify.com/v1/tracks/7DFawVSjI88xR9mjnWwURg,https://api.spotify.com/v1/audio-analysis/7DFawVSjI88xR9mjnWwURg,204000.0,3.0
427,Madonna,Like a Prayer,0.624,0.842,5.0,-5.285,1.0,0.0376,0.264,2.11e-05,0.181,0.257,111.037,audio_features,1z3ugFmUKoCzGsI6jdY4Ci,spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,https://api.spotify.com/v1/tracks/1z3ugFmUKoCzGsI6jdY4Ci,https://api.spotify.com/v1/audio-analysis/1z3ugFmUKoCzGsI6jdY4Ci,342680.0,4.0
428,Breathe,How Can I Fall?,0.499,0.417,9.0,-13.982,1.0,0.0286,0.397,0.0,0.0622,0.505,132.195,audio_features,62oGUBJQGPa3emMGMejBhm,spotify:track:62oGUBJQGPa3emMGMejBhm,https://api.spotify.com/v1/tracks/62oGUBJQGPa3emMGMejBhm,https://api.spotify.com/v1/audio-analysis/62oGUBJQGPa3emMGMejBhm,284360.0,4.0
429,Milli Vanilli,Baby Don't Forget My Number,0.851,0.649,6.0,-12.877,0.0,0.0748,0.00543,0.0029,0.156,0.846,100.302,audio_features,3t4EJY6cTsb6FyP1EQzajK,spotify:track:3t4EJY6cTsb6FyP1EQzajK,https://api.spotify.com/v1/tracks/3t4EJY6cTsb6FyP1EQzajK,https://api.spotify.com/v1/audio-analysis/3t4EJY6cTsb6FyP1EQzajK,249640.0,4.0
430,Martika,Toy Soldiers,0.513,0.591,1.0,-6.407,0.0,0.0274,0.405,0.0,0.126,0.173,130.167,audio_features,4jh9olf0OKCokpzxSyLeJx,spotify:track:4jh9olf0OKCokpzxSyLeJx,https://api.spotify.com/v1/tracks/4jh9olf0OKCokpzxSyLeJx,https://api.spotify.com/v1/audio-analysis/4jh9olf0OKCokpzxSyLeJx,287600.0,4.0
431,Paula Abdul,Forever Your Girl,0.701,0.891,2.0,-7.873,1.0,0.0446,0.185,0.0454,0.076,0.747,119.966,audio_features,0lmS0Wofcv7B7uFYssSKta,spotify:track:0lmS0Wofcv7B7uFYssSKta,https://api.spotify.com/v1/tracks/0lmS0Wofcv7B7uFYssSKta,https://api.spotify.com/v1/audio-analysis/0lmS0Wofcv7B7uFYssSKta,299073.0,4.0
432,Mike + The Mechanics,The Living Years,0.518,0.417,8.0,-13.268,1.0,0.0325,0.58,0.0,0.0722,0.311,97.63,audio_features,7tJnjRY2js0yXtNUWE4fgF,spotify:track:7tJnjRY2js0yXtNUWE4fgF,https://api.spotify.com/v1/tracks/7tJnjRY2js0yXtNUWE4fgF,https://api.spotify.com/v1/audio-analysis/7tJnjRY2js0yXtNUWE4fgF,330267.0,4.0
433,The Bangles,Eternal Flame,0.526,0.358,4.0,-7.239,0.0,0.0243,0.525,0.0,0.0942,0.399,78.989,audio_features,5MoDQWMDMaAGDEiWsJfeCi,spotify:track:5MoDQWMDMaAGDEiWsJfeCi,https://api.spotify.com/v1/tracks/5MoDQWMDMaAGDEiWsJfeCi,https://api.spotify.com/v1/audio-analysis/5MoDQWMDMaAGDEiWsJfeCi,238027.0,3.0
434,Tone Loc,Wild Thing,0.943,0.685,7.0,-11.903,1.0,0.188,0.000507,8.56e-06,0.0604,0.813,125.515,audio_features,0gljI0CtjpdZK6ecidfxto,spotify:track:0gljI0CtjpdZK6ecidfxto,https://api.spotify.com/v1/tracks/0gljI0CtjpdZK6ecidfxto,https://api.spotify.com/v1/audio-analysis/0gljI0CtjpdZK6ecidfxto,263573.0,4.0
435,Bad English,When I See You Smile,0.495,0.609,7.0,-9.902,1.0,0.0339,0.42,0.0,0.187,0.33,135.671,audio_features,0tKjVEJlX3IZ5L1rEJc5hh,spotify:track:0tKjVEJlX3IZ5L1rEJc5hh,https://api.spotify.com/v1/tracks/0tKjVEJlX3IZ5L1rEJc5hh,https://api.spotify.com/v1/audio-analysis/0tKjVEJlX3IZ5L1rEJc5hh,257440.0,4.0
436,Cher,If I Could Turn Back Time,0.658,0.575,11.0,-10.365,1.0,0.0267,0.243,0.0,0.122,0.504,108.329,audio_features,6mYrhCAGWzTdF8QnKuchXM,spotify:track:6mYrhCAGWzTdF8QnKuchXM,https://api.spotify.com/v1/tracks/6mYrhCAGWzTdF8QnKuchXM,https://api.spotify.com/v1/audio-analysis/6mYrhCAGWzTdF8QnKuchXM,239827.0,4.0
437,Neneh Cherry,Buffalo Stance,0.708,0.627,1.0,-11.155,1.0,0.0614,0.0113,3.13e-05,0.338,0.764,107.246,audio_features,3XWgwgbWDI56mf1Wl3cLzb,spotify:track:3XWgwgbWDI56mf1Wl3cLzb,https://api.spotify.com/v1/tracks/3XWgwgbWDI56mf1Wl3cLzb,https://api.spotify.com/v1/audio-analysis/3XWgwgbWDI56mf1Wl3cLzb,342360.0,4.0
438,Sheriff,When I'm with You,0.248,0.324,9.0,-10.878,1.0,0.03,0.274,0.00946,0.113,0.122,135.786,audio_features,3RJof5CojqlbgZ5adHw50O,spotify:track:3RJof5CojqlbgZ5adHw50O,https://api.spotify.com/v1/tracks/3RJof5CojqlbgZ5adHw50O,https://api.spotify.com/v1/audio-analysis/3RJof5CojqlbgZ5adHw50O,238040.0,4.0
439,Bon Jovi,Born to Be My Baby,0.534,0.959,7.0,-4.289,1.0,0.0379,0.0089,0.0,0.347,0.756,131.278,audio_features,50ZpPgU81payZxI2H7QXNM,spotify:track:50ZpPgU81payZxI2H7QXNM,https://api.spotify.com/v1/tracks/50ZpPgU81payZxI2H7QXNM,https://api.spotify.com/v1/audio-analysis/50ZpPgU81payZxI2H7QXNM,280107.0,4.0
440,Fine Young Cannibals,Good Thing,0.747,0.586,9.0,-10.119,0.0,0.0299,0.0708,8e-05,0.0427,0.893,164.718,audio_features,6lRkdG1HurVS72F9GoBeWJ,spotify:track:6lRkdG1HurVS72F9GoBeWJ,https://api.spotify.com/v1/tracks/6lRkdG1HurVS72F9GoBeWJ,https://api.spotify.com/v1/audio-analysis/6lRkdG1HurVS72F9GoBeWJ,201867.0,4.0
441,Sheena Easton,The Lover in Me,0.818,0.808,7.0,-8.536,0.0,0.0467,0.0274,0.0,0.0592,0.931,115.221,audio_features,6pvIzUyq2yxvIEIK8i6hRs,spotify:track:6pvIzUyq2yxvIEIK8i6hRs,https://api.spotify.com/v1/tracks/6pvIzUyq2yxvIEIK8i6hRs,https://api.spotify.com/v1/audio-analysis/6pvIzUyq2yxvIEIK8i6hRs,301373.0,4.0
442,Young MC,Bust a Move,0.946,0.772,4.0,-7.537,0.0,0.121,0.0512,2.26e-06,0.0612,0.743,116.972,audio_features,3IeCYkdKI55mNMl2o4vX0k,spotify:track:3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/tracks/3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/audio-analysis/3IeCYkdKI55mNMl2o4vX0k,263914.0,4.0
443,Great White,"Once Bitten, Twice Shy",0.723,0.541,0.0,-14.021,1.0,0.0303,0.028,0.00339,0.133,0.607,131.675,audio_features,7pkWZL0kA26s754CwyK0SH,spotify:track:7pkWZL0kA26s754CwyK0SH,https://api.spotify.com/v1/tracks/7pkWZL0kA26s754CwyK0SH,https://api.spotify.com/v1/audio-analysis/7pkWZL0kA26s754CwyK0SH,322897.0,4.0
444,Prince,Batdance,0.594,0.702,1.0,-9.894,1.0,0.0842,0.168,0.109,0.142,0.466,135.406,audio_features,4DbUk1qwcz9KKcUY4t8f8u,spotify:track:4DbUk1qwcz9KKcUY4t8f8u,https://api.spotify.com/v1/tracks/4DbUk1qwcz9KKcUY4t8f8u,https://api.spotify.com/v1/audio-analysis/4DbUk1qwcz9KKcUY4t8f8u,373733.0,4.0
445,Michael Damian,Rock On,0.433,0.798,1.0,-3.603,0.0,0.0805,0.0315,0.00196,0.048,0.584,168.247,audio_features,6e3O5XkMEhMAatdKnOlZPh,spotify:track:6e3O5XkMEhMAatdKnOlZPh,https://api.spotify.com/v1/tracks/6e3O5XkMEhMAatdKnOlZPh,https://api.spotify.com/v1/audio-analysis/6e3O5XkMEhMAatdKnOlZPh,212348.0,4.0
446,Jody Watley,Real Love,0.7,0.727,7.0,-8.341,1.0,0.0737,0.00241,0.00131,0.0267,0.704,109.165,audio_features,0vbbwEUSkZf3oA1dLlIoFL,spotify:track:0vbbwEUSkZf3oA1dLlIoFL,https://api.spotify.com/v1/tracks/0vbbwEUSkZf3oA1dLlIoFL,https://api.spotify.com/v1/audio-analysis/0vbbwEUSkZf3oA1dLlIoFL,261440.0,4.0
447,The B-52's,Love Shack,0.701,0.803,5.0,-6.786,0.0,0.0545,0.0544,1.54e-06,0.7,0.903,133.608,audio_features,4W4wYHtsrgDiivRASVOINL,spotify:track:4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/tracks/4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/audio-analysis/4W4wYHtsrgDiivRASVOINL,320680.0,4.0
448,Bobby Brown,Every Little Step,0.797,0.656,1.0,-11.601,1.0,0.0404,0.00721,0.0,0.0377,0.948,99.828,audio_features,0s6e7ZafqOAUBDoQYGmxrc,spotify:track:0s6e7ZafqOAUBDoQYGmxrc,https://api.spotify.com/v1/tracks/0s6e7ZafqOAUBDoQYGmxrc,https://api.spotify.com/v1/audio-analysis/0s6e7ZafqOAUBDoQYGmxrc,237240.0,4.0
449,New Kids on the Block,Hangin' Tough,0.763,0.552,6.0,-11.98,1.0,0.0449,0.119,0.000695,0.28,0.744,90.775,audio_features,16flEBCtUF67V5yO0GxYWn,spotify:track:16flEBCtUF67V5yO0GxYWn,https://api.spotify.com/v1/tracks/16flEBCtUF67V5yO0GxYWn,https://api.spotify.com/v1/audio-analysis/16flEBCtUF67V5yO0GxYWn,256560.0,4.0
