,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
457,Smith,Baby It's You,0.513,0.648,5.0,-7.714,0.0,0.0994,0.00739,4.87e-05,0.176,0.497,169.743,audio_features,7HwcH5CiJzuUzspuOqOJQa,spotify:track:7HwcH5CiJzuUzspuOqOJQa,https://api.spotify.com/v1/tracks/7HwcH5CiJzuUzspuOqOJQa,https://api.spotify.com/v1/audio-analysis/7HwcH5CiJzuUzspuOqOJQa,207966.0,4.0
458,Elvis Presley,In the Ghetto,0.404,0.266,10.0,-16.688,1.0,0.0334,0.716,0.133,0.107,0.491,88.916,audio_features,7KWoeBqSdZHEloYKVxssfG,spotify:track:7KWoeBqSdZHEloYKVxssfG,https://api.spotify.com/v1/tracks/7KWoeBqSdZHEloYKVxssfG,https://api.spotify.com/v1/audio-analysis/7KWoeBqSdZHEloYKVxssfG,167413.0,4.0
459,Johnny Cash,A Boy Named Sue,0.63,0.489,10.0,-12.144,1.0,0.18,0.77,0.0,0.381,0.796,101.876,audio_features,5xMNjx7uqCzMpJZSo4Wq55,spotify:track:5xMNjx7uqCzMpJZSo4Wq55,https://api.spotify.com/v1/tracks/5xMNjx7uqCzMpJZSo4Wq55,https://api.spotify.com/v1/audio-analysis/5xMNjx7uqCzMpJZSo4Wq55,233813.0,4.0
460,The Miracles,"Baby, Baby Don't Cry",0.521,0.354,7.0,-13.323,0.0,0.0252,0.5,0.0,0.109,0.662,95.727,audio_features,5kJpLI5axvOQbGt0x4Nsko,spotify:track:5kJpLI5axvOQbGt0x4Nsko,https://api.spotify.com/v1/tracks/5kJpLI5axvOQbGt0x4Nsko,https://api.spotify.com/v1/audio-analysis/5kJpLI5axvOQbGt0x4Nsko,242467.0,4.0
461,The Zombies,Time of the Season,0.537,0.7,4.0,-6.852,0.0,0.0366,0.142,1.58e-06,0.383,0.695,117.111,audio_features,5AJrhrwz4oSZX2PwwV4qrN,spotify:track:5AJrhrwz4oSZX2PwwV4qrN,https://api.spotify.com/v1/tracks/5AJrhrwz4oSZX2PwwV4qrN,https://api.spotify.com/v1/audio-analysis/5AJrhrwz4oSZX2PwwV4qrN,214027.0,4.0
462,The 5th Dimension,Wedding Bell Blues,0.482,0.674,9.0,-5.41,0.0,0.0321,0.548,0.0,0.135,0.617,118.048,audio_features,0bzNvVatHKKtAudmRvar8J,spotify:track:0bzNvVatHKKtAudmRvar8J,https://api.spotify.com/v1/tracks/0bzNvVatHKKtAudmRvar8J,https://api.spotify.com/v1/audio-analysis/0bzNvVatHKKtAudmRvar8J,164600.0,4.0
463,Bobby Sherman,Little Woman,0.581,0.265,2.0,-22.263,1.0,0.0454,0.482,0.00697,0.182,0.95,94.272,audio_features,7eCHZeIm2SxGEJkGEggstN,spotify:track:7eCHZeIm2SxGEJkGEggstN,https://api.spotify.com/v1/tracks/7eCHZeIm2SxGEJkGEggstN,https://api.spotify.com/v1/audio-analysis/7eCHZeIm2SxGEJkGEggstN,146030.0,4.0
464,Mercy,Love (Can Make You Happy),0.29,0.261,4.0,-14.348,0.0,0.0346,0.143,7.69e-05,0.166,0.231,86.489,audio_features,7DeAxFh0hdupc0nzzM3jAa,spotify:track:7DeAxFh0hdupc0nzzM3jAa,https://api.spotify.com/v1/tracks/7DeAxFh0hdupc0nzzM3jAa,https://api.spotify.com/v1/audio-analysis/7DeAxFh0hdupc0nzzM3jAa,208293.0,4.0
465,Oliver,Good Morning Starshine,0.694,0.541,11.0,-7.91,1.0,0.0288,0.394,1.26e-05,0.0525,0.862,125.012,audio_features,0XoTz3HTFkhyji6BHGkjNF,spotify:track:0XoTz3HTFkhyji6BHGkjNF,https://api.spotify.com/v1/tracks/0XoTz3HTFkhyji6BHGkjNF,https://api.spotify.com/v1/audio-analysis/0XoTz3HTFkhyji6BHGkjNF,221133.0,4.0
466,The Guess Who,These Eyes,0.561,0.382,7.0,-11.276,1.0,0.0267,0.491,1.08e-06,0.156,0.758,96.447,audio_features,5lEyMg4GNKnMbaarvT4sRd,spotify:track:5lEyMg4GNKnMbaarvT4sRd,https://api.spotify.com/v1/tracks/5lEyMg4GNKnMbaarvT4sRd,https://api.spotify.com/v1/audio-analysis/5lEyMg4GNKnMbaarvT4sRd,225920.0,4.0
467,"Blood, Sweat & Tears",You've Made Me So Very Happy,0.315,0.667,0.0,-9.567,1.0,0.0817,0.0628,0.00666,0.925,0.608,94.272,audio_features,3fYFfrObiL72Ud3Py5wshL,spotify:track:3fYFfrObiL72Ud3Py5wshL,https://api.spotify.com/v1/tracks/3fYFfrObiL72Ud3Py5wshL,https://api.spotify.com/v1/audio-analysis/3fYFfrObiL72Ud3Py5wshL,254120.0,4.0
468,Jackie DeShannon,Put a Little Love in Your Heart,0.596,0.523,2.0,-6.801,1.0,0.0248,0.238,0.0,0.0771,0.435,100.974,audio_features,7MUO4NG8cNjTEQlANYwmoU,spotify:track:7MUO4NG8cNjTEQlANYwmoU,https://api.spotify.com/v1/tracks/7MUO4NG8cNjTEQlANYwmoU,https://api.spotify.com/v1/audio-analysis/7MUO4NG8cNjTEQlANYwmoU,156827.0,4.0
469,Charles Wright & the Watts 103rd Street Rhythm Band,Do Your Thing,0.758,0.509,9.0,-15.534,1.0,0.115,0.124,0.000125,0.278,0.58,127.212,audio_features,5Rzxqve16s61lHAkSMFN8Y,spotify:track:5Rzxqve16s61lHAkSMFN8Y,https://api.spotify.com/v1/tracks/5Rzxqve16s61lHAkSMFN8Y,https://api.spotify.com/v1/audio-analysis/5Rzxqve16s61lHAkSMFN8Y,213400.0,4.0
470,The Doors,Touch Me,0.425,0.903,1.0,-4.801,1.0,0.0732,0.405,0.0128,0.117,0.769,108.748,audio_features,4BVE5tIIpYabZcYCbephNW,spotify:track:4BVE5tIIpYabZcYCbephNW,https://api.spotify.com/v1/tracks/4BVE5tIIpYabZcYCbephNW,https://api.spotify.com/v1/audio-analysis/4BVE5tIIpYabZcYCbephNW,190253.0,4.0
471,Spiral Starecase,More Today Than Yesterday,0.608,0.764,7.0,-6.262,1.0,0.0332,0.143,0.0,0.067,0.769,142.121,audio_features,4UOWkmOtb3DgMaSmI8rTaC,spotify:track:4UOWkmOtb3DgMaSmI8rTaC,https://api.spotify.com/v1/tracks/4UOWkmOtb3DgMaSmI8rTaC,https://api.spotify.com/v1/audio-analysis/4UOWkmOtb3DgMaSmI8rTaC,188987.0,4.0
